id,sentence,subject_entity,object_entity,label
1157,"제네릭 프로그래밍 기능이 C#, Visual Basic .NET, Visual C++ CLR, Visual J#에 추가되었다.","{'word': 'Visual Basic .NET', 'start': 2636, 'end': 2652, 'type': 'COM'}","{'word': '제네릭 프로그래밍', 'start': 2618, 'end': 2626, 'type': 'COM'}",com:sub_concept
1158,"제네릭 프로그래밍 기능이 C#, Visual Basic .NET, Visual C++ CLR, Visual J#에 추가되었다.","{'word': 'Visual C++ CLR', 'start': 2655, 'end': 2668, 'type': 'COM'}","{'word': '제네릭 프로그래밍', 'start': 2618, 'end': 2626, 'type': 'COM'}",com:sub_concept
1159,"제네릭 프로그래밍 기능이 C#, Visual Basic .NET, Visual C++ CLR, Visual J#에 추가되었다.","{'word': 'Visual J#', 'start': 2671, 'end': 2679, 'type': 'COM'}","{'word': '제네릭 프로그래밍', 'start': 2618, 'end': 2626, 'type': 'COM'}",com:sub_concept
1160,비주얼 스튜디오 2005는 64비트 지원도 하게 되었다.,"{'word': '비주얼 스튜디오 2005', 'start': 2725, 'end': 2737, 'type': 'COM'}","{'word': '64비트', 'start': 2740, 'end': 2743, 'type': 'COM'}",com:sub_concept
1161,플랫폼 SDK에만 64비트 컴파일러 및 라이브러리가 있었으며 비주얼 C++ 닷넷 2003의 경우는 마이크로소프트에 전자 우편을 보내야 했다.,"{'word': '플랫폼 SDK', 'start': 2832, 'end': 2838, 'type': 'COM'}","{'word': '64비트 컴파일러 및 라이브러리', 'start': 2842, 'end': 2858, 'type': 'COM'}",com:sub_concept
1162,"비주얼 스튜디오 2005의 에디션은 익스프레스, 스탠더드, 프로페셔널, 툴즈 포 오피스, 팀 시스템으로 나뉜다.","{'word': '비주얼 스튜디오 2005', 'start': 2911, 'end': 2923, 'type': 'COM'}","{'word': '익스프레스', 'start': 2931, 'end': 2935, 'type': 'COM'}",com:sub_concept
1163,"비주얼 스튜디오 2005의 에디션은 익스프레스, 스탠더드, 프로페셔널, 툴즈 포 오피스, 팀 시스템으로 나뉜다.","{'word': '비주얼 스튜디오 2005', 'start': 2911, 'end': 2923, 'type': 'COM'}","{'word': '스탠더드', 'start': 2938, 'end': 2941, 'type': 'COM'}",com:sub_concept
1164,"비주얼 스튜디오 2005의 에디션은 익스프레스, 스탠더드, 프로페셔널, 툴즈 포 오피스, 팀 시스템으로 나뉜다.","{'word': '비주얼 스튜디오 2005', 'start': 2911, 'end': 2923, 'type': 'COM'}","{'word': '프로페셔널', 'start': 2944, 'end': 2948, 'type': 'COM'}",com:sub_concept
1165,"비주얼 스튜디오 2005의 에디션은 익스프레스, 스탠더드, 프로페셔널, 툴즈 포 오피스, 팀 시스템으로 나뉜다.","{'word': '비주얼 스튜디오 2005', 'start': 2911, 'end': 2923, 'type': 'COM'}","{'word': '툴즈 포 오피스', 'start': 2951, 'end': 2958, 'type': 'COM'}",com:sub_concept
1166,"비주얼 스튜디오 2005의 에디션은 익스프레스, 스탠더드, 프로페셔널, 툴즈 포 오피스, 팀 시스템으로 나뉜다.","{'word': '비주얼 스튜디오 2005', 'start': 2911, 'end': 2923, 'type': 'COM'}","{'word': '팀 시스템', 'start': 2961, 'end': 2965, 'type': 'COM'}",com:sub_concept
1167,비주얼 스튜디오 2005 때와 마찬가지로 익스프레스 에디션을 제공하고 있다.,"{'word': '비주얼 스튜디오 2005', 'start': 3769, 'end': 3781, 'type': 'COM'}","{'word': '익스프레스 에디션', 'start': 3792, 'end': 3800, 'type': 'COM'}",com:sub_concept
1168,비주얼 스튜디오 2005에서 제공되었던 Visual J# 개발 환경은 익스프레스 에디션을 포함하여 이 버전에서는 제공되지 않고 있다.,"{'word': '비주얼 스튜디오 2005', 'start': 3812, 'end': 3824, 'type': 'COM'}","{'word': 'Visual J# 개발 환경', 'start': 3834, 'end': 3848, 'type': 'COM'}",com:sub_concept
1169,또한 새 버전의 Visual C++ 컴파일러에서는 최근 활발한 논의 및 개정이 진행 중인 C++0x 사양을 지원한다.,"{'word': 'Visual C++ 컴파일러', 'start': 4037, 'end': 4051, 'type': 'COM'}","{'word': 'C++0x 사양', 'start': 4078, 'end': 4085, 'type': 'COM'}",com:sub_concept
1170,또한 새 버전의 Visual C++ 컴파일러에서는 최근 활발한 논의 및 개정이 진행 중인 C++14/17 사양을 일부 지원한다.,"{'word': 'Visual C++ 컴파일러', 'start': 4520, 'end': 4534, 'type': 'COM'}","{'word': 'C++14/17 사양', 'start': 4561, 'end': 4571, 'type': 'COM'}",com:sub_concept
1171,64비트만 지원하는 최초의 비주얼 스튜디오 버전이다.,"{'word': '비주얼 스튜디오', 'start': 5056, 'end': 5063, 'type': 'COM'}","{'word': '64비트', 'start': 5041, 'end': 5044, 'type': 'COM'}",com:sub_concept
1172,"비주얼 스튜디오 팀 서비스(vsts)는 소스 코드 관리(팀 파운데이션 버전 제어 또는 깃), 보고, 요구 사항 관리, 프로젝트 관리 (애자일 소프트웨어 개발), 테스트 및 출시 관리 기능을 제공하는 마이크로소프트의 제품이다.","{'word': '비주얼 스튜디오 팀 서비스', 'start': 5185, 'end': 5198, 'type': 'COM'}","{'word': '소스 코드 관리', 'start': 5207, 'end': 5214, 'type': 'COM'}",com:sub_concept
1173,"비주얼 스튜디오 팀 서비스(vsts)는 소스 코드 관리(팀 파운데이션 버전 제어 또는 깃), 보고, 요구 사항 관리, 프로젝트 관리 (애자일 소프트웨어 개발), 테스트 및 출시 관리 기능을 제공하는 마이크로소프트의 제품이다.","{'word': '비주얼 스튜디오 팀 서비스', 'start': 5185, 'end': 5198, 'type': 'COM'}","{'word': '보고', 'start': 5237, 'end': 5238, 'type': 'COM'}",com:sub_concept
1174,"비주얼 스튜디오 팀 서비스(vsts)는 소스 코드 관리(팀 파운데이션 버전 제어 또는 깃), 보고, 요구 사항 관리, 프로젝트 관리 (애자일 소프트웨어 개발), 테스트 및 출시 관리 기능을 제공하는 마이크로소프트의 제품이다.","{'word': '비주얼 스튜디오 팀 서비스', 'start': 5185, 'end': 5198, 'type': 'COM'}","{'word': '요구 사항 관리', 'start': 5241, 'end': 5248, 'type': 'COM'}",com:sub_concept
1175,"비주얼 스튜디오 팀 서비스(vsts)는 소스 코드 관리(팀 파운데이션 버전 제어 또는 깃), 보고, 요구 사항 관리, 프로젝트 관리 (애자일 소프트웨어 개발), 테스트 및 출시 관리 기능을 제공하는 마이크로소프트의 제품이다.","{'word': '비주얼 스튜디오 팀 서비스', 'start': 5185, 'end': 5198, 'type': 'COM'}","{'word': '프로젝트 관리', 'start': 5251, 'end': 5257, 'type': 'COM'}",com:sub_concept
1176,"비주얼 스튜디오 팀 서비스(vsts)는 소스 코드 관리(팀 파운데이션 버전 제어 또는 깃), 보고, 요구 사항 관리, 프로젝트 관리 (애자일 소프트웨어 개발), 테스트 및 출시 관리 기능을 제공하는 마이크로소프트의 제품이다.","{'word': '비주얼 스튜디오 팀 서비스', 'start': 5185, 'end': 5198, 'type': 'COM'}","{'word': '테스트 및 출시 관리 기능', 'start': 5275, 'end': 5288, 'type': 'COM'}",com:sub_concept
1177,"마이크로소프트 비주얼 스튜디오(Microsoft Visual Studio)는 마이크로소프트 윈도우, macOS에서 작동하며, 다양한 언어로 프로그래밍할 수 있는 마이크로소프트의 통합 개발 환경이다.","{'word': '마이크로소프트 비주얼 스튜디오', 'start': 17, 'end': 32, 'type': 'COM'}","{'word': 'Microsoft Visual Studio', 'start': 34, 'end': 56, 'type': 'COM'}",com:alter_names
1178,RC(Release Cantidate)를 거쳐 베타 버전을 지나 새로운 제품이 나오고 Express 버전이 나왔다.,"{'word': 'RC', 'start': 4094, 'end': 4095, 'type': 'COM'}","{'word': 'Release Cantidate', 'start': 4097, 'end': 4113, 'type': 'COM'}",com:alter_names
1179,"버전은 15.0으로, 2016년 11월 16일 RC(Release Candidate)버전이 공개되었다.","{'word': 'RC', 'start': 4633, 'end': 4634, 'type': 'COM'}","{'word': 'Release Candidate', 'start': 4636, 'end': 4652, 'type': 'COM'}",com:alter_names
1180,"비주얼 스튜디오 팀 서비스(vsts)는 소스 코드 관리(팀 파운데이션 버전 제어 또는 깃), 보고, 요구 사항 관리, 프로젝트 관리 (애자일 소프트웨어 개발), 테스트 및 출시 관리 기능을 제공하는 마이크로소프트의 제품이다.","{'word': '비주얼 스튜디오 팀 서비스', 'start': 5185, 'end': 5198, 'type': 'COM'}","{'word': 'vsts', 'start': 5200, 'end': 5203, 'type': 'COM'}",com:alter_names
1181,C++ 관리되는 확장이라는 새로운 도구를 통해서 C++ 언어로 닷넷 프로그램을 짤 수 있게 되었다.,"{'word': '닷넷 프로그램', 'start': 1902, 'end': 1908, 'type': 'COM'}","{'word': 'C++ 언어', 'start': 1894, 'end': 1899, 'type': 'COM'}",com:made_of
1182,"비주얼 스튜디오 버전 4.0 이전에, 비주얼 베이직 3, 비주얼 C++, 비주얼 폭스프로, 비주얼 소스세이프가 별도의 제품으로 있었다.","{'word': '비주얼 스튜디오 버전 4.0', 'start': 266, 'end': 280, 'type': 'COM'}","{'word': '비주얼 베이직 3', 'start': 287, 'end': 295, 'type': 'COM'}",com:prior_tech
1183,"비주얼 스튜디오 버전 4.0 이전에, 비주얼 베이직 3, 비주얼 C++, 비주얼 폭스프로, 비주얼 소스세이프가 별도의 제품으로 있었다.","{'word': '비주얼 스튜디오 버전 4.0', 'start': 266, 'end': 280, 'type': 'COM'}","{'word': '비주얼 C++', 'start': 298, 'end': 304, 'type': 'COM'}",com:prior_tech
1184,"비주얼 스튜디오 버전 4.0 이전에, 비주얼 베이직 3, 비주얼 C++, 비주얼 폭스프로, 비주얼 소스세이프가 별도의 제품으로 있었다.","{'word': '비주얼 스튜디오 버전 4.0', 'start': 266, 'end': 280, 'type': 'COM'}","{'word': '비주얼 폭스프로', 'start': 307, 'end': 314, 'type': 'COM'}",com:prior_tech
1185,"비주얼 스튜디오 버전 4.0 이전에, 비주얼 베이직 3, 비주얼 C++, 비주얼 폭스프로, 비주얼 소스세이프가 별도의 제품으로 있었다.","{'word': '비주얼 스튜디오 버전 4.0', 'start': 266, 'end': 280, 'type': 'COM'}","{'word': '비주얼 소스세이프', 'start': 317, 'end': 325, 'type': 'COM'}",com:prior_tech
1186,비주얼 베이직 닷넷은 이전 버전의 비주얼 베이직과는 달랐다.,"{'word': '비주얼 베이직 닷넷', 'start': 683, 'end': 692, 'type': 'COM'}","{'word': '이전 버전의 비주얼 베이직', 'start': 695, 'end': 708, 'type': 'COM'}",com:prior_tech
1187,실제 명칭에서도 비주얼 베이직이라는 정식 명칭은 6.0 및 그 이전 버전에 대해서 사용할 수 있으며 7.0 이후부터는 비주얼 베이직 닷넷 이라고 부르게 되었다.,"{'word': '비주얼 베이직 닷넷', 'start': 1058, 'end': 1067, 'type': 'COM'}","{'word': '비주얼 베이직', 'start': 1001, 'end': 1007, 'type': 'COM'}",com:prior_tech
1188,비주얼 J++는 더 이상 새 버전이 나오지 않고 있으며 대신 비주얼 J#이 새롭게 소개되었다. 하지만 비주얼 J#에 대한 비판의 목소리가 매우 높으며 실제 프로젝트에서 채택되어 이용되는 사례는 거의 없는 것으로 보인다.,"{'word': '비주얼 J#', 'start': 1205, 'end': 1210, 'type': 'COM'}","{'word': '비주얼 J++', 'start': 1171, 'end': 1177, 'type': 'COM'}",com:prior_tech
1189,"또한 C#라는 새로운 언어를 소개하였으며, 비주얼 J++의 후속작 비주얼 J#을 소개하였다.","{'word': '비주얼 J#', 'start': 1711, 'end': 1716, 'type': 'COM'}","{'word': '비주얼 J++', 'start': 1698, 'end': 1704, 'type': 'COM'}",com:prior_tech
1190,비주얼 스튜디오 2013 업데이트 1 (2013.1)이 2014년 1월 20일 공개되었다. 이 버전은 고객의 일부 주요 의 - 비주얼 스튜디오 2013의 차기 버전이다.,"{'word': '비주얼 스튜디오 2013 업데이트 1', 'start': 4369, 'end': 4388, 'type': 'COM'}","{'word': '비주얼 스튜디오 2013', 'start': 4440, 'end': 4452, 'type': 'COM'}",com:prior_tech
1191,비주얼 스튜디오 2019의 차기작인 비주얼 스튜디오 2022는 매우 큰 것부터 바뀌었다.,"{'word': '비주얼 스튜디오 2022', 'start': 4940, 'end': 4952, 'type': 'COM'}","{'word': '비주얼 스튜디오 2019', 'start': 4920, 'end': 4932, 'type': 'COM'}",com:prior_tech
1192,"인터페이스가 더 단정해졌으며, 사용자 정의할 수 있는 부분도 많아졌다.","{'word': '사용자', 'start': 1983, 'end': 1985, 'type': 'PER'}","{'word': '인터페이스', 'start': 1966, 'end': 1970, 'type': 'COM'}",no_relation
1193,비주얼 스튜디오 닷넷 2002의 경우 무료로 60일 평가판을 사용할 수 있다.,"{'word': '비주얼 스튜디오 닷넷 2002', 'start': 2036, 'end': 2051, 'type': 'COM'}","{'word': '60일 평가판', 'start': 2061, 'end': 2067, 'type': 'POH'}",no_relation
1194,익스프레스 에디션의 등장으로 기존과 같은 개별 언어에 대한 제품의 분리 판매는 더 이상 시행하지 않게 되었다.,"{'word': '익스프레스 에디션', 'start': 3452, 'end': 3460, 'type': 'COM'}","{'word': '제품', 'start': 3485, 'end': 3486, 'type': 'POH'}",no_relation
1195,비주얼 스튜디오의 미리보기판은 빌드 2013 콘퍼런스에서 발표되어 2013년 7월 26일부터 사용이 가능했다.,"{'word': '비주얼 스튜디오의 미리보기판', 'start': 4254, 'end': 4268, 'type': 'COM'}","{'word': '빌드 2013 콘퍼런스', 'start': 4271, 'end': 4282, 'type': 'POH'}",no_relation
1196,C++ 버전이 올라갔으며 현재는 프리뷰 상태인데 배경색이 검은색에서 하얀색으로 바뀌었다.,"{'word': 'C++ 버전', 'start': 4970, 'end': 4975, 'type': 'COM'}","{'word': '프리뷰 상태', 'start': 4988, 'end': 4993, 'type': 'POH'}",no_relation
1197,"마이크로소프트 비주얼 스튜디오(Microsoft Visual Studio)는 마이크로소프트 윈도우, macOS에서 작동하며, 다양한 언어로 프로그래밍할 수 있는 마이크로소프트의 통합 개발 환경이다.","{'word': '마이크로소프트 비주얼 스튜디오', 'start': 17, 'end': 32, 'type': 'COM'}","{'word': '마이크로소프트 윈도우', 'start': 60, 'end': 70, 'type': 'COM'}",no_relation
1198,"마이크로소프트 비주얼 스튜디오(Microsoft Visual Studio)는 마이크로소프트 윈도우, macOS에서 작동하며, 다양한 언어로 프로그래밍할 수 있는 마이크로소프트의 통합 개발 환경이다.","{'word': '마이크로소프트 비주얼 스튜디오', 'start': 17, 'end': 32, 'type': 'COM'}","{'word': 'macOS', 'start': 73, 'end': 77, 'type': 'COM'}",no_relation
1199,"프로그램, 웹 사이트, 웹 프로그램 등을 개발할 수 있다.","{'word': '프로그램', 'start': 128, 'end': 131, 'type': 'COM'}","{'word': '웹 사이트', 'start': 134, 'end': 138, 'type': 'COM'}",no_relation
1200,"프로그램, 웹 사이트, 웹 프로그램 등을 개발할 수 있다.","{'word': '프로그램', 'start': 128, 'end': 131, 'type': 'COM'}","{'word': '웹 프로그램', 'start': 141, 'end': 146, 'type': 'COM'}",no_relation
1201,"프로그램, 웹 사이트, 웹 프로그램 등을 개발할 수 있다.","{'word': '웹 사이트', 'start': 134, 'end': 138, 'type': 'COM'}","{'word': '웹 프로그램', 'start': 141, 'end': 146, 'type': 'COM'}",no_relation
1202,"비주얼 인터데브와 마이크로소프트 개발자 네트워크의 일부분이 들어 있었다. ""마이크로소프트의 첫 통합 개발 환경이다"".","{'word': '비주얼 인터데브', 'start': 462, 'end': 469, 'type': 'COM'}","{'word': '마이크로소프트 개발자 네트워크', 'start': 472, 'end': 487, 'type': 'COM'}",no_relation
1203,마이크로소프트가 닷넷 프레임워크에 신경을 쓰는 4년간 핵심 개발자 도구였다.,"{'word': '마이크로소프트', 'start': 582, 'end': 588, 'type': 'COM'}","{'word': '닷넷 프레임워크', 'start': 591, 'end': 598, 'type': 'COM'}",no_relation
1204,"역시 비주얼 베이직과 비주얼 폭스프로는 독립된 도구로 남아 있었고, 비주얼 J++과 비주얼 인터데브도 더 이상 통합된 개발 환경을 이루지 못하게 되었다.","{'word': '비주얼 베이직', 'start': 838, 'end': 844, 'type': 'COM'}","{'word': '비주얼 폭스프로', 'start': 847, 'end': 854, 'type': 'COM'}",no_relation
